time,dominant_frequency
21322,0.006347656250000001
21323,0.006855847951953118
21324,0.006347656250000001
21325,0.006855847951953118
21326,0.006347656250000001
21327,0.006855847951953118
21328,0.006347656250000001
21329,0.006855847951953118
21330,0.006347656250000001
21331,0.006855847951953118
21332,0.006347656250000001
21333,0.006855847951953118
21334,0.006347656250000001
21335,0.006347656250000001
21336,0.006347656250000001
21337,0.006347656250000001
21338,0.006347656250000001
21339,0.006347656250000001
21340,0.006347656250000001
21341,0.006347656250000001
21342,0.006347656250000001
21343,0.006347656250000001
21344,0.006347656250000001
21345,0.006347656250000001
21346,0.006347656250000001
21347,0.006347656250000001
21348,0.006347656250000001
21349,0.006347656250000001
21350,0.006347656250000001
21351,0.006347656250000001
21352,0.006347656250000001
21353,0.006347656250000001
21354,0.006347656250000001
21355,0.006347656250000001
21356,0.006347656250000001
21357,0.006347656250000001
21358,0.006347656250000001
21359,0.006347656250000001
21360,0.006347656250000001
21361,0.006347656250000001
21362,0.006347656250000001
21363,0.006347656250000001
21364,0.006347656250000001
21365,0.006347656250000001
21366,0.006347656250000001
21367,0.006347656250000001
21368,0.006347656250000001
21369,0.006347656250000001
21370,0.006347656250000001
21371,0.006347656250000001
21372,0.006347656250000001
21373,0.006347656250000001
21374,0.006347656250000001
21375,0.006347656250000001
21376,0.006347656250000001
21377,0.006347656250000001
21378,0.006347656250000001
21379,0.006347656250000001
21380,0.006347656250000001
21381,0.006347656250000001
21382,0.006347656250000001
21383,0.006347656250000001
21384,0.006347656250000001
21385,0.006855847951953118
21386,0.006347656250000001
21387,0.006855847951953118
21388,0.006347656250000001
21389,0.006855847951953118
21390,0.006347656250000001
21391,0.006855847951953118
21392,0.006347656250000001
21393,0.006855847951953118
21394,0.006347656250000001
21395,0.006347656250000001
21396,0.006347656250000001
21397,0.006347656250000001
21398,0.006347656250000001
21399,0.006347656250000001
21400,0.006347656250000001
21401,0.006347656250000001
21402,0.006347656250000001
21403,0.006347656250000001
21404,0.006347656250000001
21405,0.006347656250000001
21406,0.006347656250000001
21407,0.006347656250000001
21408,0.006347656250000001
21409,0.006347656250000001
21410,0.006347656250000001
21411,0.006347656250000001
21412,0.006347656250000001
21413,0.006347656250000001
21414,0.006347656250000001
21415,0.006347656250000001
21416,0.006347656250000001
21417,0.006347656250000001
21418,0.006347656250000001
21419,0.006347656250000001
21420,0.006347656250000001
21421,0.006347656250000001
21422,0.006347656250000001
21423,0.006347656250000001
21424,0.006347656250000001
21425,0.006347656250000001
21426,0.006347656250000001
21427,0.006347656250000001
21428,0.006347656250000001
21429,0.006347656250000001
21430,0.006347656250000001
21431,0.006347656250000001
21432,0.006347656250000001
21433,0.006347656250000001
21434,0.006347656250000001
21435,0.006347656250000001
21436,0.006347656250000001
21437,0.006347656250000001
21438,0.006347656250000001
21439,0.006347656250000001
21440,0.006347656250000001
21441,0.006347656250000001
21442,0.006347656250000001
21443,0.006347656250000001
21444,0.006347656250000001
21445,0.006855847951953118
21446,0.006347656250000001
21447,0.006855847951953118
21448,0.006347656250000001
21449,0.006855847951953118
21450,0.006347656250000001
21451,0.006855847951953118
21452,0.006347656250000001
21453,0.006855847951953118
21454,0.006347656250000001
21455,0.006347656250000001
21456,0.006347656250000001
21457,0.006347656250000001
21458,0.006347656250000001
21459,0.006347656250000001
21460,0.006347656250000001
21461,0.006347656250000001
21462,0.006347656250000001
21463,0.006347656250000001
21464,0.006347656250000001
21465,0.006347656250000001
21466,0.006347656250000001
21467,0.006347656250000001
21468,0.006347656250000001
21469,0.006347656250000001
21470,0.006347656250000001
21471,0.006347656250000001
21472,0.006347656250000001
21473,0.006347656250000001
21474,0.006347656250000001
21475,0.006347656250000001
21476,0.006347656250000001
21477,0.006347656250000001
21478,0.006347656250000001
21479,0.006347656250000001
21480,0.006347656250000001
21481,0.006347656250000001
21482,0.006347656250000001
21483,0.006347656250000001
21484,0.006347656250000001
21485,0.006347656250000001
21486,0.006347656250000001
21487,0.006347656250000001
21488,0.006347656250000001
21489,0.006347656250000001
21490,0.006347656250000001
21491,0.006347656250000001
21492,0.006347656250000001
21493,0.006347656250000001
21494,0.006347656250000001
21495,0.006347656250000001
21496,0.006347656250000001
21497,0.006347656250000001
21498,0.006347656250000001
21499,0.006347656250000001
21500,0.006347656250000001
21501,0.006347656250000001
21502,0.006347656250000001
21503,0.006347656250000001
21504,0.006347656250000001
21505,0.006855847951953118
21506,0.006347656250000001
21507,0.006855847951953118
21508,0.006347656250000001
21509,0.006855847951953118
21510,0.006347656250000001
21511,0.006855847951953118
21512,0.006347656250000001
21513,0.006855847951953118
21514,0.006347656250000001
21515,0.006347656250000001
21516,0.006347656250000001
21517,0.006347656250000001
21518,0.006347656250000001
21519,0.006347656250000001
21520,0.006347656250000001
21521,0.006347656250000001
21522,0.006347656250000001
21523,0.006347656250000001
21524,0.006347656250000001
21525,0.006347656250000001
21526,0.006347656250000001
21527,0.006347656250000001
21528,0.006347656250000001
21529,0.006347656250000001
21530,0.006347656250000001
21531,0.006347656250000001
21532,0.006347656250000001
21533,0.006347656250000001
21534,0.006347656250000001
21535,0.006347656250000001
21536,0.006347656250000001
21537,0.006347656250000001
21538,0.006347656250000001
21539,0.006347656250000001
21540,0.006347656250000001
21541,0.006347656250000001
21542,0.006347656250000001
21543,0.006347656250000001
21544,0.006347656250000001
21545,0.006347656250000001
21546,0.006347656250000001
21547,0.006347656250000001
21548,0.006347656250000001
21549,0.006347656250000001
21550,0.006347656250000001
21551,0.006347656250000001
21552,0.006347656250000001
21553,0.006347656250000001
21554,0.006347656250000001
21555,0.006347656250000001
21556,0.006347656250000001
21557,0.006347656250000001
21558,0.006347656250000001
21559,0.006347656250000001
21560,0.006347656250000001
21561,0.006347656250000001
21562,0.006347656250000001
21563,0.006347656250000001
21564,0.006347656250000001
21565,0.006855847951953118
21566,0.006347656250000001
21567,0.006855847951953118
21568,0.006347656250000001
21569,0.006855847951953118
21570,0.006347656250000001
21571,0.006855847951953118
21572,0.006347656250000001
21573,0.006855847951953118
21574,0.006347656250000001
21575,0.006347656250000001
21576,0.006855847951953118
21577,0.006347656250000001
21578,0.006347656250000001
21579,0.006347656250000001
21580,0.006347656250000001
21581,0.006347656250000001
21582,0.006347656250000001
21583,0.006347656250000001
21584,0.006347656250000001
21585,0.006347656250000001
21586,0.006347656250000001
21587,0.006347656250000001
21588,0.006347656250000001
21589,0.006347656250000001
21590,0.006347656250000001
21591,0.006347656250000001
21592,0.006347656250000001
21593,0.006347656250000001
21594,0.006347656250000001
21595,0.006347656250000001
21596,0.006347656250000001
21597,0.006347656250000001
21598,0.006347656250000001
21599,0.006347656250000001
21600,0.006347656250000001
21601,0.006347656250000001
21602,0.006347656250000001
21603,0.006347656250000001
21604,0.006347656250000001
21605,0.006347656250000001
21606,0.006347656250000001
21607,0.006347656250000001
21608,0.006347656250000001
21609,0.006347656250000001
21610,0.006347656250000001
21611,0.006347656250000001
21612,0.006347656250000001
21613,0.006347656250000001
21614,0.006347656250000001
21615,0.006347656250000001
21616,0.006347656250000001
21617,0.006347656250000001
21618,0.006347656250000001
21619,0.006347656250000001
21620,0.006347656250000001
21621,0.006347656250000001
21622,0.006347656250000001
21623,0.006347656250000001
21624,0.006347656250000001
21625,0.006855847951953118
21626,0.006347656250000001
21627,0.006855847951953118
21628,0.006347656250000001
21629,0.006855847951953118
21630,0.006347656250000001
21631,0.006855847951953118
21632,0.006347656250000001
21633,0.006855847951953118
21634,0.006347656250000001
21635,0.006347656250000001
21636,0.006347656250000001
21637,0.006347656250000001
21638,0.006347656250000001
21639,0.006347656250000001
21640,0.006347656250000001
21641,0.006347656250000001
21642,0.006347656250000001
21643,0.006855847951953118
21644,0.006347656250000001
21645,0.006347656250000001
21646,0.006347656250000001
21647,0.006347656250000001
21648,0.006347656250000001
21649,0.006347656250000001
21650,0.006347656250000001
21651,0.006347656250000001
21652,0.006347656250000001
21653,0.006347656250000001
21654,0.006347656250000001
21655,0.006347656250000001
21656,0.006347656250000001
21657,0.006347656250000001
21658,0.006347656250000001
21659,0.006347656250000001
21660,0.006347656250000001
21661,0.006347656250000001
21662,0.006347656250000001
21663,0.006347656250000001
21664,0.006347656250000001
21665,0.006347656250000001
21666,0.006347656250000001
21667,0.006347656250000001
21668,0.006347656250000001
21669,0.006347656250000001
21670,0.006347656250000001
21671,0.006347656250000001
21672,0.006347656250000001
21673,0.006347656250000001
21674,0.006347656250000001
21675,0.006347656250000001
21676,0.006347656250000001
21677,0.006347656250000001
21678,0.006347656250000001
21679,0.006347656250000001
21680,0.006347656250000001
21681,0.006855847951953118
21682,0.006347656250000001
21683,0.006855847951953118
21684,0.006347656250000001
21685,0.006855847951953118
21686,0.006347656250000001
21687,0.006855847951953118
21688,0.006347656250000001
21689,0.006855847951953118
21690,0.006347656250000001
21691,0.006855847951953118
21692,0.006347656250000001
21693,0.006855847951953118
21694,0.006347656250000001
21695,0.006347656250000001
21696,0.006347656250000001
21697,0.006347656250000001
21698,0.006347656250000001
21699,0.006347656250000001
21700,0.006347656250000001
21701,0.006347656250000001
21702,0.006347656250000001
21703,0.006347656250000001
21704,0.006347656250000001
21705,0.006347656250000001
21706,0.006347656250000001
21707,0.006347656250000001
21708,0.006347656250000001
21709,0.006347656250000001
21710,0.006347656250000001
21711,0.006347656250000001
21712,0.006347656250000001
21713,0.006347656250000001
21714,0.006347656250000001
21715,0.006347656250000001
21716,0.006347656250000001
21717,0.006347656250000001
21718,0.006347656250000001
21719,0.006347656250000001
21720,0.006347656250000001
21721,0.006347656250000001
21722,0.006347656250000001
21723,0.006347656250000001
21724,0.006347656250000001
21725,0.006347656250000001
21726,0.006347656250000001
21727,0.006347656250000001
21728,0.006347656250000001
21729,0.006347656250000001
21730,0.006347656250000001
21731,0.006347656250000001
21732,0.006347656250000001
21733,0.006347656250000001
21734,0.006347656250000001
21735,0.006347656250000001
21736,0.006347656250000001
21737,0.006347656250000001
21738,0.006347656250000001
21739,0.006347656250000001
21740,0.006347656250000001
21741,0.006855847951953118
21742,0.006347656250000001
21743,0.006855847951953118
21744,0.006347656250000001
21745,0.006855847951953118
21746,0.006347656250000001
21747,0.006855847951953118
21748,0.006347656250000001
21749,0.006855847951953118
21750,0.006347656250000001
21751,0.006855847951953118
21752,0.006347656250000001
21753,0.006855847951953118
21754,0.006347656250000001
21755,0.00740472534887183
21756,0.006347656250000001
21757,0.006347656250000001
21758,0.006347656250000001
21759,0.006347656250000001
21760,0.006347656250000001
21761,0.006347656250000001
21762,0.006347656250000001
21763,0.006347656250000001
21764,0.006347656250000001
21765,0.006347656250000001
21766,0.006347656250000001
21767,0.006347656250000001
21768,0.006347656250000001
21769,0.006347656250000001
21770,0.006347656250000001
21771,0.006347656250000001
21772,0.006347656250000001
21773,0.006347656250000001
21774,0.006347656250000001
21775,0.006347656250000001
21776,0.006347656250000001
21777,0.006347656250000001
21778,0.006347656250000001
21779,0.006347656250000001
21780,0.006347656250000001
21781,0.006347656250000001
21782,0.006347656250000001
21783,0.006347656250000001
21784,0.006347656250000001
21785,0.006347656250000001
21786,0.006347656250000001
21787,0.006347656250000001
21788,0.006347656250000001
21789,0.006347656250000001
21790,0.006347656250000001
21791,0.006347656250000001
21792,0.006347656250000001
21793,0.006347656250000001
21794,0.006347656250000001
21795,0.006347656250000001
21796,0.006347656250000001
21797,0.006347656250000001
21798,0.006347656250000001
21799,0.006347656250000001
21800,0.006347656250000001
21801,0.006347656250000001
21802,0.006347656250000001
21803,0.006347656250000001
21804,0.006347656250000001
21805,0.006855847951953118
21806,0.006347656250000001
21807,0.006855847951953118
21808,0.006347656250000001
21809,0.006855847951953118
21810,0.006347656250000001
21811,0.006855847951953118
21812,0.006347656250000001
21813,0.006855847951953118
21814,0.006347656250000001
21815,0.00740472534887183
21816,0.006347656250000001
21817,0.006347656250000001
21818,0.006855847951953118
21819,0.006347656250000001
21820,0.006855847951953118
21821,0.006347656250000001
21822,0.006347656250000001
21823,0.006347656250000001
21824,0.006347656250000001
